time,open,high,low,close,Relative Strength Line,Relative Strength Line MA,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Shapes,SMA1,SMA2,SMA3,SMA4,Volume,Volume Moving Average,% Change vs MA,ATR
2020-10-27T09:20:00+08:00,23.35,23.66,23.120001,23.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.9895001,22.253399920000007,NaN,26.48624998499997,NaN,NaN,NaN,1.0821855701367764
2020-10-28T09:20:00+08:00,23.32,24.040001,22.93,23.799999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.015,22.285999900000007,NaN,26.52214997499997,NaN,NaN,NaN,1.0841723865555781
2020-10-29T09:20:00+08:00,25.040001,25.09,24.549999,24.969999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.08899995,22.35119990000001,NaN,26.56679996499997,NaN,NaN,NaN,1.098874430373037
2020-10-30T09:20:00+08:00,25.209999,27.950001,24.76,27.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.307499900000003,22.47219990000001,NaN,26.622249969999967,NaN,NaN,NaN,1.24824061391782
2020-11-02T09:20:00+08:00,27.469999,27.76,27.110001,27.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.497999900000003,22.59259992000001,NaN,26.682699969999966,NaN,NaN,NaN,1.215509070066547
2020-11-03T09:20:00+08:00,25.719999,26.16,24.73,25.879999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.678999850000004,22.683199900000005,NaN,26.736949964999965,NaN,NaN,NaN,1.3194012793475076
2020-11-04T09:20:00+08:00,26.33,26.33,23.299999,24.280001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.752999950000003,22.724799900000008,NaN,26.781199969999967,NaN,NaN,NaN,1.4415869736798286
2020-11-05T09:20:00+08:00,21.5,21.780001,21.18,21.629999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.759999900000004,22.72299990000001,NaN,26.81164996499997,NaN,NaN,NaN,1.5600451184169837
2020-11-06T09:20:00+08:00,21.700001,22.43,21.66,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.798499900000003,22.721199900000006,NaN,26.845099964999967,NaN,NaN,NaN,1.5057562528157704
2020-11-09T09:20:00+08:00,22.219999,22.34,21.209999,21.379999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.807499800000002,22.70779990000001,NaN,26.877099959999967,NaN,NaN,NaN,1.4789165919003582
2020-11-10T09:20:00+08:00,21.01,21.43,20.450001,20.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.803499800000004,22.670799900000006,NaN,26.90734995999997,NaN,NaN,NaN,1.4432796210503327
2020-11-11T09:20:00+08:00,20.35,20.35,19.77,20.190001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.766499850000002,22.611999940000004,NaN,26.93139996499997,NaN,NaN,NaN,1.391616790975309
2020-11-12T09:20:00+08:00,20.129999,20.34,19.67,19.889999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.7224998,22.533799940000005,NaN,26.94179996499997,NaN,NaN,NaN,1.3400727344770724
2020-11-13T09:20:00+08:00,20,20.51,19.780001,20.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.6554998,22.44839992,NaN,26.95769996499997,NaN,NaN,NaN,1.2964960391572817
2020-11-16T09:20:00+08:00,20.620001,20.690001,20.07,20.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.598999850000002,22.376199900000003,NaN,26.96259996499997,NaN,NaN,NaN,1.2481749649317615
2020-11-17T09:20:00+08:00,20.049999,20.1,19.690001,19.870001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.503999900000004,22.31099994,NaN,26.969049969999972,NaN,NaN,NaN,1.1883052531509217
2020-11-18T09:20:00+08:00,19.559999,19.65,19.25,19.370001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.395499900000004,22.23999996,NaN,26.960299969999973,NaN,NaN,NaN,1.1477120922115702
2020-11-19T09:20:00+08:00,19.469999,19.6,19.16,19.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.2854999,22.12499996,NaN,26.939249964999973,NaN,NaN,NaN,1.0971612284821723
2020-11-20T09:20:00+08:00,19.27,19.440001,19.01,19.379999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.1614998,22.00659996,NaN,26.919099959999972,NaN,NaN,NaN,1.0495069264477312
2020-11-23T09:20:00+08:00,19.65,19.75,19.23,19.530001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.0354999,21.911199999999997,NaN,26.90184996499997,NaN,NaN,NaN,1.0116850031300362
2020-11-24T09:20:00+08:00,19.07,19.309999,18.639999,19.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.827499900000003,21.813399999999998,NaN,26.89144996499997,NaN,NaN,NaN,1.0029933600493193
2020-11-25T09:20:00+08:00,19.129999,19.76,18.940001,19.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.611499950000002,21.748199999999997,NaN,26.88199995999997,NaN,NaN,NaN,0.989922334331511
2020-11-26T09:20:00+08:00,19.030001,19.25,18.540001,19.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.3255,21.7046,NaN,26.87389995499997,NaN,NaN,NaN,0.9863563818792602
2020-11-27T09:20:00+08:00,19.08,19.139999,18.690001,18.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.876000000000005,21.67899998,NaN,26.867599954999967,NaN,NaN,NaN,0.9559022831735989
2020-11-30T09:20:00+08:00,19.42,20.559999,18.9,20.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.517500000000005,21.694399999999995,NaN,26.868099959999974,NaN,NaN,NaN,1.0061949058040562
2020-12-01T09:20:00+08:00,19.74,19.870001,19.17,19.309999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.189000000000007,21.68859998,NaN,26.87099995499997,NaN,NaN,NaN,1.010038126818052
2020-12-02T09:20:00+08:00,19.23,19.620001,18.52,18.52,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.900999950000006,21.634199979999998,NaN,26.87334995999997,NaN,NaN,NaN,1.0164640463310481
2020-12-03T09:20:00+08:00,18.73,18.860001,18.09,18.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.727000000000007,21.588799980000005,NaN,26.87434995499997,NaN,NaN,NaN,0.9988595430216876
2020-12-04T09:20:00+08:00,17.969999,18.030001,17.25,17.379999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.495999950000005,21.479199939999997,NaN,26.87429995499997,NaN,NaN,NaN,0.9917981470915669
2020-12-07T09:20:00+08:00,17.84,19.309999,17.799999,18.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.352500000000006,21.37439994,NaN,26.882849959999973,NaN,NaN,NaN,1.058812565156455
2020-12-08T09:20:00+08:00,17.93,18.309999,17.85,18.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.241000000000007,21.28679996,NaN,26.885349959999967,NaN,NaN,NaN,1.0303259533595654
2020-12-09T09:20:00+08:00,17.6,17.719999,17.51,17.530001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.108000000000008,21.171599959999998,NaN,26.88809996499997,NaN,NaN,NaN,1.0103026709767393
2020-12-10T09:20:00+08:00,17.790001,17.82,17.1,17.559999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.991500000000006,21.052999939999996,NaN,26.890999959999974,NaN,NaN,NaN,0.9895667659069721
2020-12-11T09:20:00+08:00,17.200001,17.74,17.139999,17.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.874000000000002,20.937199919999998,NaN,26.888549959999967,NaN,NaN,NaN,0.9617406397707597
2020-12-14T09:20:00+08:00,18.620001,18.74,18.16,18.379999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.788999950000004,20.832999899999994,NaN,26.87244995499997,NaN,NaN,NaN,0.9644734512157055
2020-12-15T09:20:00+08:00,18.35,19.1,18.26,18.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.727999900000007,20.7607999,NaN,26.85924994999997,NaN,NaN,NaN,0.9555824904145837
2020-12-16T09:20:00+08:00,18.030001,18.389999,17.620001,18.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.667999850000008,20.668199919999992,NaN,26.831099954999967,NaN,NaN,NaN,0.9608979553849705
2020-12-17T09:20:00+08:00,18.030001,18.200001,17.870001,18.110001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.607499900000004,20.60059994,NaN,26.80314995499997,NaN,NaN,NaN,0.9158338157146156
2020-12-18T09:20:00+08:00,18.18,18.629999,18.139999,18.450001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.561000000000003,20.54499996,NaN,26.73204996999997,NaN,NaN,NaN,0.8875598288778574
2020-12-21T09:20:00+08:00,19.34,19.48,19.02,19.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.555999950000004,20.509599939999998,NaN,26.68549996999997,NaN,NaN,NaN,0.897734055386582
2020-12-22T09:20:00+08:00,20.1,21.459999,19.85,20.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.638499950000003,20.51319994,NaN,26.659999969999973,NaN,NaN,NaN,0.978610122858969
2020-12-23T09:20:00+08:00,20.25,20.42,19.75,19.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.652499950000003,20.489799939999997,NaN,26.640449969999967,NaN,NaN,NaN,0.9801379712261855
2020-12-24T09:20:00+08:00,19.75,19.98,19.18,19.190001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.649500000000003,20.458199959999998,NaN,26.62739997999997,NaN,NaN,NaN,0.9672709732814581
2020-12-28T09:20:00+08:00,19.83,20.43,19.74,20.309999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.719499950000003,20.435799940000003,NaN,26.596849974999973,NaN,NaN,NaN,0.9867515466184968
2020-12-29T09:20:00+08:00,19.940001,20.24,19.809999,19.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.70049995,20.40859996,NaN,26.496599964999973,NaN,NaN,NaN,0.95198357900289
2020-12-30T09:20:00+08:00,19.280001,19.57,19.08,19.360001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.703000050000004,20.36039998,NaN,26.42404997499997,NaN,NaN,NaN,0.9389847519312553
2020-12-31T09:20:00+08:00,19.200001,19.379999,19.02,19.280001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.741000100000004,20.315199980000003,NaN,26.337099989999974,NaN,NaN,NaN,0.8976286267933087
2021-01-04T09:20:00+08:00,20.299999,20.32,19.379999,19.549999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.811000050000004,20.275799960000004,NaN,26.20749997999997,NaN,NaN,NaN,0.9077979391652153
2021-01-05T09:20:00+08:00,19.959999,20.01,19.280001,19.629999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.92350005,20.23119992,NaN,26.034749974999972,NaN,NaN,NaN,0.8950980149391288
2021-01-06T09:20:00+08:00,19.73,20.17,19.68,20.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.999000050000003,20.190599940000006,NaN,25.810849959999974,NaN,NaN,NaN,0.8697339424434768
2021-01-07T09:20:00+08:00,20.040001,20.780001,19.969999,20.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.115000050000003,20.136999940000003,NaN,25.63514995499997,NaN,NaN,NaN,0.8654673751260854
2021-01-08T09:20:00+08:00,20.389999,20.450001,19.870001,20.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.246000000000002,20.063999960000004,NaN,25.43629996499997,NaN,NaN,NaN,0.8543624911885078
2021-01-11T09:20:00+08:00,21.120001,21.5,20.76,21.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.43800005,19.99259998,NaN,25.242349969999974,NaN,NaN,NaN,0.8897651703893288
2021-01-12T09:20:00+08:00,21.41,21.41,20.16,20.299999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.566,19.840599960000002,NaN,25.095449964999972,NaN,NaN,NaN,0.9154962296472339
2021-01-13T09:20:00+08:00,20.200001,20.57,19.57,19.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.629500049999997,19.685599960000005,NaN,24.893749954999972,NaN,NaN,NaN,0.92153221324386
2021-01-14T09:20:00+08:00,19.67,19.719999,18.940001,19.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.654500049999996,19.55099998,NaN,24.76589994999997,NaN,NaN,NaN,0.9114226265835844
2021-01-15T09:20:00+08:00,18.639999,19.059999,18.620001,18.629999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.6775,19.43799994,NaN,24.65114993499997,NaN,NaN,NaN,0.8841780818276141
2021-01-18T09:20:00+08:00,19.620001,19.790001,19.139999,19.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.745999949999995,19.39499996,NaN,24.52364993499997,NaN,NaN,NaN,0.9038797902684987
2021-01-19T09:20:00+08:00,19.639999,22.93,19.57,21.459999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.896499849999998,19.38419994,NaN,24.388499919999973,NaN,NaN,NaN,1.0857455195350345
2021-01-20T09:20:00+08:00,21.790001,22.459999,21.459999,21.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.998999849999997,19.386199960000003,NaN,24.258049919999973,NaN,NaN,NaN,1.0796208395682463
2021-01-21T09:20:00+08:00,21.77,21.940001,21.09,21.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.015999849999996,19.398199960000003,NaN,24.159049924999973,NaN,NaN,NaN,1.0632194224562286
2021-01-22T09:20:00+08:00,20.889999,21.77,20.26,21.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.116499849999997,19.42979994,NaN,24.052349919999973,NaN,NaN,NaN,1.0951323208522121
2021-01-25T09:20:00+08:00,22.6,23.4,22.280001,23.059999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.309999749999996,19.49319994,NaN,23.980149914999974,NaN,NaN,NaN,1.1333371550770541
2021-01-26T09:20:00+08:00,22.639999,23.809999,22.57,23.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.4644998,19.559399940000002,NaN,23.919599924999975,NaN,NaN,NaN,1.140955858285836
2021-01-27T09:20:00+08:00,22.969999,23.75,22.66,22.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.604999799999998,19.61099994,NaN,23.87604991999998,NaN,NaN,NaN,1.1373161541225618
2021-01-28T09:20:00+08:00,26.16,27.66,25.389999,27.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.99449975,19.75659992,NaN,23.860049919999973,NaN,NaN,NaN,1.4132221431138074
2021-01-29T09:20:00+08:00,24.67,27.639999,24.6,26.559999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.35849965,19.90039988,NaN,23.830399904999975,NaN,NaN,NaN,1.5294204900342496
2021-02-01T09:20:00+08:00,26.059999,26.129999,24.93,25.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.6389997,20.017199880000003,NaN,23.792099904999976,NaN,NaN,NaN,1.5366046693175175
2021-02-02T09:20:00+08:00,24.139999,24.65,24.02,24.389999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.8769997,20.117399880000004,NaN,23.763399904999975,NaN,NaN,NaN,1.5082757643662663
2021-02-03T09:20:00+08:00,23.809999,24.01,21.950001,22.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.993499699999997,20.173799860000003,NaN,23.725649904999973,NaN,NaN,NaN,1.5748273526258187
2021-02-04T09:20:00+08:00,22.08,23.200001,21.440001,22.030001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.065999749999996,20.23239988,NaN,23.68544990999997,NaN,NaN,NaN,1.5880539702954033
2021-02-05T09:20:00+08:00,21.26,21.290001,20.33,20.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.082999749999995,20.25259988,NaN,23.642449909999968,NaN,NaN,NaN,1.5960501867028747
2021-02-08T09:20:00+08:00,21.059999,21.110001,20.030001,20.120001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.018999799999996,20.269999900000002,NaN,23.59949991999997,NaN,NaN,NaN,1.559189459081241
2021-02-09T09:20:00+08:00,19.959999,20.030001,18.92,18.940001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.950999899999996,20.270599920000002,NaN,23.52944991999997,NaN,NaN,NaN,1.5335331405754378
2021-02-10T09:20:00+08:00,19.219999,20.290001,19.200001,20.190001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.977999949999997,20.269799940000006,NaN,23.47344992999997,NaN,NaN,NaN,1.520423630534335
2021-02-11T09:20:00+08:00,20.17,20.459999,20.08,20.440001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.042499999999997,20.292399980000003,NaN,23.423099934999968,NaN,NaN,NaN,1.4389647283533111
2021-02-16T09:20:00+08:00,21.26,22.23,21.26,22.059999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.213999999999995,20.363199960000003,NaN,23.37969992999997,NaN,NaN,NaN,1.4640386048995033
2021-02-17T09:20:00+08:00,22.26,23.01,21.6,22.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.386,20.45859996,NaN,23.35289992499997,NaN,NaN,NaN,1.460178704549539
2021-02-18T09:20:00+08:00,22.879999,23.690001,22.68,23.219999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.473999999999997,20.57539996,NaN,23.331149919999966,NaN,NaN,NaN,1.4280231542245718
2021-02-19T09:20:00+08:00,23.49,24.049999,22.26,22.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.517,20.65199996,NaN,23.309249924999968,NaN,NaN,NaN,1.4538785717799594
2021-02-22T09:20:00+08:00,23.540001,24.209999,22.459999,24.120001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.66850005,20.769199980000003,NaN,23.250049934999964,NaN,NaN,NaN,1.4836014595099623
2021-02-23T09:20:00+08:00,23.879999,24.08,22.549999,23.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.754500049999997,20.88839996,NaN,23.204949944999967,NaN,NaN,NaN,1.489772926687822
2021-02-24T09:20:00+08:00,23.32,26.959999,22.469999,26.57,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.930000099999997,21.068599980000002,NaN,23.18989994499997,NaN,NaN,NaN,1.7040748604958345
2021-02-25T09:20:00+08:00,23.9,25.15,23.9,24.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.009500099999997,21.213599980000005,NaN,23.17019994499997,NaN,NaN,NaN,1.7730695133175607
2021-02-26T09:20:00+08:00,26.639999,27.889999,25.57,26.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.214500099999995,21.381200000000007,NaN,23.16709994999997,NaN,NaN,NaN,1.8535644766520207
2021-03-01T09:20:00+08:00,24.83,25.24,24.09,24.459999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.08000005,21.497399980000008,NaN,23.161499944999967,NaN,NaN,NaN,1.9118812997483052
2021-03-02T09:20:00+08:00,22.68,24.9,22.68,24.290001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.966500149999995,21.619800000000005,NaN,23.14364994499997,NaN,NaN,NaN,1.9338897783377118
2021-03-03T09:20:00+08:00,23.530001,23.75,22.780001,22.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.857500149999996,21.71719998000001,NaN,23.115899939999974,NaN,NaN,NaN,1.9036119370278755
2021-03-04T09:20:00+08:00,24.07,24.99,23.639999,23.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.833000199999997,21.826199960000007,NaN,23.07929994499997,NaN,NaN,NaN,1.911211084383027
2021-03-05T09:20:00+08:00,25.780001,26.200001,23.860001,24.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.941000199999998,21.927799960000005,NaN,23.050599944999973,NaN,NaN,NaN,1.9418388640699538
2021-03-08T09:20:00+08:00,23.91,26.52,23.75,26.24,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.151500149999997,22.03759996000001,NaN,23.03639994499997,NaN,NaN,NaN,2.0009932309221
2021-03-09T09:20:00+08:00,25.280001,26.35,24.860001,25.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.401000149999994,22.15199996000001,NaN,23.031549939999973,NaN,NaN,NaN,1.964493642999093
2021-03-10T09:20:00+08:00,24.790001,25.139999,24.450001,24.559999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.623000049999995,22.25939992000001,NaN,23.026099934999976,NaN,NaN,NaN,1.8977440256420148
2021-03-11T09:20:00+08:00,23.82,24.02,23.360001,23.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.859499999999993,22.32659994000001,NaN,23.018649934999974,NaN,NaN,NaN,1.8479050238104424
2021-03-12T09:20:00+08:00,23.110001,24.1,22.68,24.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.054999949999996,22.41159994000001,NaN,22.962749939999977,NaN,NaN,NaN,1.8173403792525538
2021-03-15T09:20:00+08:00,23.99,24.42,23.59,23.629999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.214499849999996,22.49699990000001,NaN,22.91324993999998,NaN,NaN,NaN,1.7468160664488
2021-03-16T09:20:00+08:00,22.82,23.1,22.040001,22.389999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.230999849999996,22.559199860000014,NaN,22.866899934999974,NaN,NaN,NaN,1.7356147759881715
2021-03-17T09:20:00+08:00,22.58,23,21.26,21.379999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.153999799999994,22.59579986000001,NaN,22.806299929999977,NaN,NaN,NaN,1.7359280062747307
2021-03-18T09:20:00+08:00,20.440001,20.85,20.219999,20.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.031499849999996,22.618599880000012,NaN,22.736499929999972,NaN,NaN,NaN,1.6947902915408213
2021-03-19T09:20:00+08:00,21.379999,21.51,20.860001,21.01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.964999849999995,22.638399880000012,NaN,22.671599919999977,NaN,NaN,NaN,1.6265909850021913
2021-03-22T09:20:00+08:00,21.59,21.639999,20.83,21.040001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.810999849999995,22.64759990000001,NaN,22.634349924999977,NaN,NaN,NaN,1.5682629860734636
2021-03-23T09:20:00+08:00,20.209999,21.540001,20.209999,21.23,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.697999849999995,22.669199900000013,NaN,22.601799924999977,NaN,NaN,NaN,1.5512443442110733
2021-03-24T09:20:00+08:00,20.52,22.059999,20.52,21.610001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.449999899999998,22.673399920000012,NaN,22.57744992999998,NaN,NaN,NaN,1.5504411053388538
2021-03-25T09:20:00+08:00,22.43,23.1,19.98,20.040001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.202499949999996,22.66819996000001,NaN,22.54949993999998,NaN,NaN,NaN,1.6625524549575073
2021-03-26T09:20:00+08:00,19.27,19.99,18.799999,19.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.822999949999993,22.65859996000001,NaN,22.520699939999982,NaN,NaN,NaN,1.6323702796033996
2021-03-29T09:20:00+08:00,19.9,20.41,19.24,19.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.569999999999997,22.66359996000001,NaN,22.48854993999998,NaN,NaN,NaN,1.6043438310602995
2021-03-30T09:20:00+08:00,19.07,19.25,18.43,18.540001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.282499999999995,22.661800000000014,NaN,22.457499944999977,NaN,NaN,NaN,1.5590335574131353
2021-03-31T09:20:00+08:00,18.040001,18.809999,18.040001,18.32,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.049499999999995,22.63860000000001,NaN,22.432399944999975,NaN,NaN,NaN,1.5026738747407686
2021-04-01T09:20:00+08:00,18.35,18.450001,17.559999,17.790001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.744000049999993,22.565200040000008,NaN,22.39139994999998,NaN,NaN,NaN,1.458911597973571
2021-04-07T09:20:00+08:00,18.709999,18.76,18.030001,18.299999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.433499999999995,22.50160002000001,NaN,22.337499944999976,NaN,NaN,NaN,1.4239892695468874
2021-04-08T09:20:00+08:00,17.65,17.700001,17.17,17.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.983999999999995,22.424800020000006,NaN,22.262049944999976,NaN,NaN,NaN,1.4029899645792523
2021-04-09T09:20:00+08:00,17.280001,17.83,17.1,17.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.564999999999998,22.33140002000001,NaN,22.20644994999998,NaN,NaN,NaN,1.3549192528235914
2021-04-12T09:20:00+08:00,17.84,18.379999,17.610001,17.719999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.222999999999995,22.22460002000001,NaN,22.15724994999998,NaN,NaN,NaN,1.349567806193335
2021-04-13T09:20:00+08:00,17.48,18.190001,17.23,18.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.943499999999997,22.118200020000014,NaN,22.109349949999977,NaN,NaN,NaN,1.321741605750954
2021-04-14T09:20:00+08:00,17.799999,18.360001,17.690001,18.040001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.640500049999996,22.025800040000014,NaN,22.06519994999998,NaN,NaN,NaN,1.2751886339116003
2021-04-15T09:20:00+08:00,18.190001,18.9,18.17,18.469999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.382500049999997,21.85220002000001,NaN,22.021249944999976,NaN,NaN,NaN,1.245532231489343
2021-04-16T09:20:00+08:00,18.969999,19.08,18.08,18.790001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.20250015,21.696800060000015,NaN,21.98139994999998,NaN,NaN,NaN,1.2279942149543897
2021-04-19T09:20:00+08:00,19.35,19.639999,19.16,19.41,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.104000199999998,21.58180006000001,NaN,21.946549954999977,NaN,NaN,NaN,1.2009944853147902
2021-04-20T09:20:00+08:00,20.049999,20.129999,19.059999,19.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.0195002,21.475600080000014,NaN,21.90524995499998,NaN,NaN,NaN,1.191637736363734
2021-04-21T09:20:00+08:00,20.49,20.49,19.52,19.700001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.95400025,21.422600100000015,NaN,21.860949964999982,NaN,NaN,NaN,1.2072350409091814
2021-04-22T09:20:00+08:00,18.85,19.09,18.360001,18.370001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.820500250000002,21.34940010000001,NaN,21.82059996499998,NaN,NaN,NaN,1.2167182522728113
2021-04-23T09:20:00+08:00,18.360001,18.389999,17.65,17.799999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.649000199999996,21.295600080000014,NaN,21.787499959999977,NaN,NaN,NaN,1.1826668771104676
2021-04-26T09:20:00+08:00,18.01,18.200001,17.51,17.540001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.445500199999998,21.244000080000013,NaN,21.756699959999978,NaN,NaN,NaN,1.1474764573168628
2021-04-27T09:20:00+08:00,17.59,17.709999,17.07,17.08,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.297500149999998,21.20680006000001,NaN,21.70969995999998,NaN,NaN,NaN,1.1112280675085153
2021-04-28T09:20:00+08:00,17.059999,17.09,16.209999,16.219999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.1500001,21.12740002000001,NaN,21.654349949999983,NaN,NaN,NaN,1.0947118484007643
